Numero de point;Latitude;Longitude;Modele;PLUVIOMETRIE moyenne des 17 fichiers;PLUVIO EXCEPTIONNELLE moyenne des 17 fichiers
10759;46,8989;-1,1821;GWL30;837,4911764705882;41,169411764705885
10760;46,9021;-1,0772;GWL30;845,6782352941177;42,33529411764706
10761;46,9051;-0,9723;GWL30;910,3788235294118;46,07411764705882
10762;46,9081;-0,8674;GWL30;902,0076470588235;45,75058823529412
10763;46,911;-0,7625;GWL30;779,4552941176471;43,515882352941176
10764;46,9138;-0,6575;GWL30;782,0952941176471;43,60705882352941
10765;46,9165;-0,5526;GWL30;782,665294117647;44,019411764705886
10766;46,9191;-0,4476;GWL30;781,6999999999999;43,84294117647059
10767;46,9216;-0,3426;GWL30;789,4517647058824;43,614705882352936
10768;46,924;-0,2376;GWL30;638,5858823529411;38,038823529411765
10769;46,9263;-0,1326;GWL30;632,1505882352941;38,887058823529415
10770;46,9285;-0,0276;GWL30;628,445294117647;39,23470588235294
10771;46,9306;0,0774;GWL30;637,7217647058824;38,307647058823534
10772;46,9327;0,1824;GWL30;644,3035294117647;38,51352941176471
10773;46,9346;0,2874;GWL30;643,9129411764707;38,065294117647056
10774;46,9364;0,3925;GWL30;670,4582352941176;39,81411764705882
10775;46,9381;0,4975;GWL30;649,2847058823529;38,157647058823535
10776;46,9398;0,6026;GWL30;637,8658823529412;37,77235294117647
10777;46,9413;0,7076;GWL30;675,3335294117647;38,69529411764706
10778;46,9428;0,8127;GWL30;679,1511764705882;38,30352941176471
10779;46,9441;0,9178;GWL30;727,275294117647;41,01705882352941
10780;46,9454;1,0228;GWL30;731,0694117647059;41,05352941176471
10781;46,9465;1,1279;GWL30;716,5764705882352;38,68352941176471
10782;46,9476;1,233;GWL30;713,5523529411764;38,49058823529412
10783;46,9485;1,3381;GWL30;717,47;38,62117647058823
10784;46,9494;1,4432;GWL30;753,5364705882354;40,565294117647056
10785;46,9502;1,5483;GWL30;727,3488235294118;40,98
10786;46,9509;1,6534;GWL30;764,2805882352941;41,24588235294117
10787;46,9514;1,7585;GWL30;769,7288235294118;42,32588235294117
10788;46,9519;1,8636;GWL30;763,3188235294118;42,06588235294117
10789;46,9523;1,9687;GWL30;762,5441176470588;42,038823529411765
10790;46,9526;2,0738;GWL30;764,9164705882353;41,64176470588235
10791;46,9528;2,1789;GWL30;742,0794117647059;40,92588235294118
10792;46,9529;2,284;GWL30;744,015294117647;40,81470588235294
10793;46,9529;2,3891;GWL30;750,79;40,69
10794;46,9528;2,4942;GWL30;791,9135294117648;41,33411764705882
10795;46,9526;2,5993;GWL30;794,8041176470588;41,14941176470588
10796;46,9523;2,7044;GWL30;800,6782352941177;42,01058823529412
10797;46,9519;2,8095;GWL30;798,5470588235295;41,58529411764706
10798;46,9514;2,9146;GWL30;798,9494117647058;42,654117647058825
10799;46,9509;3,0197;GWL30;800,4594117647058;42,540000000000006
10800;46,9502;3,1248;GWL30;825,1194117647059;41,321176470588235
10801;46,9494;3,2299;GWL30;827,1270588235294;42,00058823529412
10802;46,9486;3,335;GWL30;846,0552941176471;42,672941176470594
10803;46,9476;3,4401;GWL30;933,1558823529411;43,85176470588235
10804;46,9465;3,5451;GWL30;930,6664705882353;43,43941176470588
10805;46,9454;3,6502;GWL30;962,535294117647;45,55823529411765
10806;46,9441;3,7553;GWL30;964,729411764706;47,68117647058824
10807;46,9428;3,8604;GWL30;984,9488235294118;49,650588235294116
10808;46,9413;3,9654;GWL30;1278,1817647058824;53,777058823529416
10809;46,9398;4,0705;GWL30;1261,9929411764706;58,93117647058824
10810;46,9382;4,1755;GWL30;928,314705882353;48,861176470588234
10811;46,9364;4,2806;GWL30;964,0588235294117;48,5035294117647
10812;46,9346;4,3856;GWL30;991,8382352941177;49,12117647058823
10813;46,9327;4,4906;GWL30;956,6676470588236;49,298235294117646
10814;46,9307;4,5957;GWL30;976,944705882353;49,680588235294124
10815;46,9285;4,7007;GWL30;889,1329411764706;48,6135294117647
10816;46,9263;4,8057;GWL30;874,4029411764706;51,55588235294118
10817;46,924;4,9107;GWL30;875,9258823529411;52,09705882352941
10818;46,9216;5,0157;GWL30;865,904705882353;50,92764705882353
10819;46,9191;5,1207;GWL30;866,7170588235294;50,927058823529414
10820;46,9165;5,2256;GWL30;863,2664705882353;52,04176470588236
10821;46,9138;5,3306;GWL30;1062,025294117647;52,03294117647059
10822;46,911;5,4355;GWL30;1072,8629411764707;52,67823529411765
10823;46,9082;5,5405;GWL30;1081,7035294117647;52,60235294117647
10824;46,9052;5,6454;GWL30;1096,1182352941178;52,997058823529414
10825;46,9021;5,7503;GWL30;1304,730588235294;59,23117647058824
10826;46,8989;5,8552;GWL30;1623,0041176470588;66,72235294117647
10827;46,8957;5,9601;GWL30;1687,894117647059;68,41411764705882
10828;46,8923;6,065;GWL30;1584,6311764705881;63,1970588235294
10829;46,8888;6,1698;GWL30;1619,4923529411765;63,758235294117654
10830;46,8853;6,2747;GWL30;1626,2664705882353;64,13764705882352
10831;46,8816;6,3795;GWL30;1676,614705882353;64,50176470588235
10832;46,8779;6,4843;GWL30;1706,6123529411764;65,49529411764706
10892;46,9337;-2,2365;GWL30;746,885294117647;38,92058823529412
10893;46,9379;-2,1316;GWL30;746,6588235294118;38,81705882352941
10894;46,9419;-2,0267;GWL30;746,1129411764706;39,124117647058824
10895;46,9459;-1,9218;GWL30;737,9935294117647;38,644705882352945
10896;46,9497;-1,8168;GWL30;778,0558823529412;40,325294117647054
10897;46,9535;-1,7118;GWL30;782,1788235294117;40,42529411764706
10898;46,9571;-1,6069;GWL30;789,3264705882352;41,15941176470589
10899;46,9607;-1,5019;GWL30;817,6035294117647;41,169411764705885
10900;46,9641;-1,3969;GWL30;792,4629411764705;40,19705882352941
10901;46,9675;-1,2919;GWL30;824,1770588235295;40,211176470588235
10902;46,9708;-1,1868;GWL30;834,2111764705883;41,42823529411765
10903;46,974;-1,0818;GWL30;846,4823529411765;42,678823529411765
10904;46,977;-0,9767;GWL30;853,6252941176472;42,84176470588235
10905;46,98;-0,8717;GWL30;773,9317647058824;43,527058823529416
10906;46,9829;-0,7666;GWL30;779,2941176470588;43,2864705882353
10907;46,9857;-0,6615;GWL30;783,8170588235294;43,45411764705882
10908;46,9884;-0,5564;GWL30;776,3176470588235;42,08117647058823
10909;46,991;-0,4513;GWL30;778,4664705882353;43,46176470588235
10910;46,9935;-0,3462;GWL30;632,3458823529412;38,64411764705883
10911;46,9959;-0,2411;GWL30;631,6935294117648;37,765882352941176
10912;46,9982;-0,1359;GWL30;629,1547058823529;38,031176470588235
10913;47,0005;-0,0308;GWL30;642,3111764705883;37,07470588235294
10914;47,0026;0,0744;GWL30;639,9770588235294;36,94176470588235
10915;47,0046;0,1795;GWL30;642,3670588235294;37,19764705882353
10916;47,0065;0,2847;GWL30;638,7911764705883;36,73705882352941
10917;47,0084;0,3899;GWL30;668,77;39,444705882352935
10918;47,0101;0,4951;GWL30;671,7429411764706;39,551764705882356
10919;47,0117;0,6003;GWL30;661,6294117647059;39,99058823529412
10920;47,0133;0,7055;GWL30;676,3352941176471;38,150588235294116
10921;47,0147;0,8107;GWL30;680,7311764705883;38,18529411764706
10922;47,0161;0,9159;GWL30;728,9729411764706;40,98882352941177
10923;47,0173;1,0211;GWL30;729,7888235294117;40,78823529411765
10924;47,0185;1,1263;GWL30;711,0558823529412;38,48
10925;47,0195;1,2315;GWL30;730,72;40,50764705882353
10926;47,0205;1,3367;GWL30;731,110588235294;39,099411764705884
10927;47,0214;1,442;GWL30;726,0923529411765;39,514117647058825
10928;47,0221;1,5472;GWL30;729,3694117647059;40,20058823529411
10929;47,0228;1,6525;GWL30;731,9923529411765;40,30294117647059
10930;47,0234;1,7577;GWL30;772,9694117647059;41,87764705882353
10931;47,0239;1,8629;GWL30;773,4894117647059;42,20882352941176
10932;47,0243;1,9682;GWL30;765,7070588235295;41,96235294117647
10933;47,0246;2,0734;GWL30;739,3194117647059;40,87352941176471
10934;47,0247;2,1787;GWL30;742,8141176470589;41,10176470588235
10935;47,0248;2,2839;GWL30;745,0594117647059;40,847647058823526
10936;47,0248;2,3892;GWL30;747,1058823529411;40,19529411764706
10937;47,0247;2,4944;GWL30;791,8823529411765;40,887058823529415
10938;47,0246;2,5996;GWL30;792,4135294117648;41,33529411764706
10939;47,0243;2,7049;GWL30;799,1788235294117;41,9635294117647
10940;47,0239;2,8101;GWL30;804,2135294117647;42,12352941176471
10941;47,0234;2,9154;GWL30;800,1658823529411;42,40294117647059
10942;47,0228;3,0206;GWL30;798,4511764705883;42,06
10943;47,0222;3,1258;GWL30;825,5982352941177;41,26823529411765
10944;47,0214;3,2311;GWL30;832,889411764706;41,51882352941176
10945;47,0205;3,3363;GWL30;930,6235294117647;43,86588235294118
10946;47,0196;3,4415;GWL30;951,75;44,01294117647059
10947;47,0185;3,5468;GWL30;942,2111764705883;43,48352941176471
10948;47,0173;3,652;GWL30;969,3011764705882;45,495294117647056
10949;47,0161;3,7572;GWL30;971,4894117647059;45,819411764705876
10950;47,0147;3,8624;GWL30;1000,520588235294;49,31294117647059
10951;47,0133;3,9676;GWL30;1311,8017647058823;54,025882352941174
10952;47,0118;4,0728;GWL30;1337,5411764705882;61,49588235294118
10953;47,0101;4,178;GWL30;967,4858823529413;48,61941176470588
10954;47,0084;4,2832;GWL30;936,6435294117647;47,33882352941176
10955;47,0066;4,3884;GWL30;943,1076470588235;47,31588235294117
10956;47,0046;4,4935;GWL30;951,38;48,540000000000006
10957;47,0026;4,5987;GWL30;909,8217647058823;50,1764705882353
10958;47,0005;4,7038;GWL30;913,4852941176471;49,629411764705885
10959;46,9983;4,809;GWL30;852,9064705882353;46,48647058823529
10960;46,996;4,9141;GWL30;849,0658823529412;45,49235294117647
10961;46,9936;5,0193;GWL30;850,7911764705883;45,89764705882353
10962;46,991;5,1244;GWL30;845,2817647058824;45,722941176470584
10963;46,9884;5,2295;GWL30;841,8029411764705;45,98470588235294
10964;46,9858;5,3346;GWL30;1055,504705882353;50,839999999999996
10965;46,983;5,4397;GWL30;1071,3605882352942;52,01705882352941
10966;46,9801;5,5447;GWL30;1079,994705882353;52,040000000000006
10967;46,9771;5,6498;GWL30;1078,7911764705882;52,374117647058824
10968;46,974;5,7549;GWL30;1258,4964705882353;57,74823529411765
10969;46,9708;5,8599;GWL30;1539,0729411764705;64,24588235294118
10970;46,9676;5,9649;GWL30;1410,7417647058824;57,66823529411765
10971;46,9642;6,07;GWL30;1547,0841176470587;61,59058823529411
10972;46,9607;6,175;GWL30;1578,2817647058823;61,89000000000001
10973;46,9572;6,2799;GWL30;1598,1305882352942;62,592352941176465
10974;46,9535;6,3849;GWL30;1652,58;63,58470588235294
10975;46,9498;6,4899;GWL30;1622,379411764706;64,30352941176471
10976;46,9459;6,5948;GWL30;1616,739411764706;63,58882352941176
11035;47,0056;-2,2426;GWL30;745,77;38,99588235294117
11037;47,0138;-2,0325;GWL30;740,6335294117647;39,01176470588236
11038;47,0177;-1,9275;GWL30;778,3076470588235;40,8064705882353
11039;47,0216;-1,8224;GWL30;779,5982352941177;40,743529411764705
11040;47,0253;-1,7173;GWL30;786,6811764705882;40,974705882352936
11041;47,029;-1,6122;GWL30;785,344705882353;41,10588235294117
11042;47,0326;-1,507;GWL30;788,4635294117646;41,20882352941176
11043;47,036;-1,4019;GWL30;791,094705882353;40,2235294117647
11044;47,0394;-1,2967;GWL30;793,0676470588235;40,63823529411765
11045;47,0427;-1,1916;GWL30;831,2117647058824;40,76
11046;47,0459;-1,0864;GWL30;743,8988235294119;40,966470588235296
11047;47,049;-0,9812;GWL30;739,8376470588236;40,453529411764706
11048;47,0519;-0,876;GWL30;745,8270588235293;40,998823529411766
11049;47,0548;-0,7708;GWL30;759,9458823529412;42,56294117647059
11050;47,0576;-0,6655;GWL30;765,2270588235294;42,39235294117647
11051;47,0603;-0,5603;GWL30;764,134705882353;41,45705882352941
11052;47,0629;-0,455;GWL30;777,2564705882353;42,1935294117647
11053;47,0654;-0,3498;GWL30;629,9794117647059;37,63411764705882
11054;47,0679;-0,2445;GWL30;626,419411764706;37,64176470588235
11055;47,0702;-0,1392;GWL30;622,3782352941176;36,51882352941176
11056;47,0724;-0,034;GWL30;637,8829411764706;36,19764705882353
11057;47,0745;0,0713;GWL30;633,0288235294117;36,22117647058823
11058;47,0765;0,1766;GWL30;633,8241176470589;36,256470588235295
11059;47,0785;0,282;GWL30;661,094705882353;38,46176470588235
11060;47,0803;0,3873;GWL30;667,4347058823529;39,092352941176465
11061;47,082;0,4926;GWL30;659,92;38,868235294117646
11062;47,0837;0,5979;GWL30;664,1182352941177;39,29176470588236
11063;47,0852;0,7033;GWL30;678,8552941176471;38,83411764705882
11064;47,0867;0,8086;GWL30;681,3582352941177;38,31999999999999
11065;47,088;0,914;GWL30;729,2411764705882;41,12117647058823
11066;47,0893;1,0193;GWL30;723,3482352941177;40,103529411764704
11067;47,0904;1,1247;GWL30;728,9035294117648;40,31
11068;47,0915;1,23;GWL30;729,5494117647058;40,39705882352941
11069;47,0925;1,3354;GWL30;723,3823529411765;39,296470588235294
11070;47,0933;1,4408;GWL30;726,4594117647058;39,35823529411765
11071;47,0941;1,5462;GWL30;729,1976470588236;39,487647058823526
11072;47,0948;1,6515;GWL30;729,08;40,251176470588234
11073;47,0954;1,7569;GWL30;729,0117647058823;41,2764705882353
11074;47,0958;1,8623;GWL30;727,9276470588236;41,03529411764706
11075;47,0962;1,9677;GWL30;764,3417647058823;41,547647058823536
11076;47,0965;2,0731;GWL30;739,0782352941177;40,468823529411765
11077;47,0967;2,1784;GWL30;738,0158823529412;40,341764705882355
11078;47,0968;2,2838;GWL30;739,4564705882353;40,38941176470588
11079;47,0968;2,3892;GWL30;743,7311764705883;40,086470588235294
11080;47,0967;2,4946;GWL30;785,8588235294118;41,04705882352941
11081;47,0965;2,6;GWL30;793,2970588235294;41,245294117647056
11082;47,0962;2,7054;GWL30;798,4288235294118;41,19
11083;47,0959;2,8108;GWL30;801,9505882352942;41,307647058823534
11084;47,0954;2,9161;GWL30;803,9029411764706;41,51647058823529
11085;47,0948;3,0215;GWL30;822,3041176470588;40,17176470588236
11086;47,0941;3,1269;GWL30;844,5323529411764;42,14352941176471
11087;47,0933;3,2323;GWL30;928,3494117647059;43,43882352941176
11088;47,0925;3,3377;GWL30;957,6635294117648;44,561764705882354
11089;47,0915;3,443;GWL30;962,2305882352941;44,861176470588234
11090;47,0905;3,5484;GWL30;981,744705882353;45,88764705882353
11091;47,0893;3,6537;GWL30;978,2870588235295;45,987647058823526
11092;47,088;3,7591;GWL30;985,5405882352941;45,79117647058824
11093;47,0867;3,8644;GWL30;1230,4647058823527;50,54705882352941
11094;47,0852;3,9698;GWL30;1275,8817647058825;53,002941176470586
11095;47,0837;4,0751;GWL30;1318,1670588235295;60,82235294117647
11096;47,0821;4,1805;GWL30;1267,095294117647;56,203529411764706
11097;47,0803;4,2858;GWL30;1244,2182352941177;55,21764705882353
11098;47,0785;4,3911;GWL30;867,1723529411765;44,554117647058824
11099;47,0766;4,4964;GWL30;872,4976470588235;46,0364705882353
11100;47,0745;4,6017;GWL30;888,1894117647059;47,19588235294117
11101;47,0724;4,707;GWL30;931,2941176470588;50,6764705882353
11102;47,0702;4,8123;GWL30;907,5964705882352;48,9164705882353
11103;47,0679;4,9176;GWL30;864,9641176470587;46,048235294117646
11104;47,0655;5,0229;GWL30;861,4929411764706;45,40941176470589
11105;47,063;5,1281;GWL30;849,3758823529412;44,965294117647055
11106;47,0604;5,2334;GWL30;844,1917647058824;44,95235294117647
11107;47,0577;5,3386;GWL30;1057,2911764705882;50,01352941176471
11108;47,0549;5,4438;GWL30;1071,3211764705882;52,01647058823529
11109;47,052;5,549;GWL30;1082,0988235294117;52,101176470588236
11110;47,049;5,6542;GWL30;1088,3017647058823;52,684705882352944
11111;47,0459;5,7594;GWL30;1095,2976470588237;52,43941176470588
11112;47,0427;5,8646;GWL30;1180,8188235294117;53,65294117647059
11113;47,0395;5,9698;GWL30;1335,6929411764704;53,74823529411765
11114;47,0361;6,0749;GWL30;1412,7205882352941;55,771764705882354
11115;47,0326;6,1801;GWL30;1450,8770588235293;56,90176470588236
11116;47,029;6,2852;GWL30;1461,6076470588237;56,83764705882353
11117;47,0254;6,3903;GWL30;1666,7288235294118;63,92117647058824
11118;47,0216;6,4954;GWL30;1569,4258823529412;61,97411764705882
11119;47,0178;6,6005;GWL30;1590,3500000000001;62,87588235294118
11120;47,0138;6,7056;GWL30;1645,6141176470587;63,817058823529415
11179;47,0816;-2,1436;GWL30;777,4217647058823;40,972941176470584
11180;47,0856;-2,0384;GWL30;780,8229411764705;40,44705882352941
11181;47,0896;-1,9332;GWL30;782,2152941176471;40,720588235294116
11182;47,0934;-1,8279;GWL30;779,16;40,63470588235294
11183;47,0972;-1,7227;GWL30;780,1170588235294;40,76647058823529
11184;47,1009;-1,6174;GWL30;779,0094117647059;40,8235294117647
11185;47,1044;-1,5122;GWL30;785,9752941176471;41,273529411764706
11186;47,1079;-1,4069;GWL30;795,0929411764706;41,582941176470584
11187;47,1113;-1,3016;GWL30;791,4488235294117;41,44941176470588
11188;47,1146;-1,1963;GWL30;734,3794117647059;41,27529411764706
11189;47,1178;-1,091;GWL30;739,1988235294117;41,28176470588235
11190;47,1209;-0,9856;GWL30;742,6776470588236;40,89705882352941
11191;47,1238;-0,8803;GWL30;745,0123529411765;40,984117647058824
11192;47,1267;-0,7749;GWL30;757,2423529411764;42,50588235294118
11193;47,1295;-0,6696;GWL30;767,3582352941177;42,05058823529412
11194;47,1323;-0,5642;GWL30;754,6117647058824;41,58764705882353
11195;47,1349;-0,4588;GWL30;636,6641176470588;36,383529411764705
11196;47,1374;-0,3534;GWL30;627,3988235294119;36,067647058823525
11197;47,1398;-0,248;GWL30;630,8900000000001;36,74176470588235
11198;47,1421;-0,1426;GWL30;621,4135294117648;36,46823529411765
11199;47,1443;-0,0371;GWL30;623,1911764705883;36,53058823529412
11200;47,1465;0,0683;GWL30;642,5841176470589;36,55823529411765
11201;47,1485;0,1737;GWL30;659,1458823529412;37,74823529411765
11202;47,1504;0,2792;GWL30;673,9058823529411;37,26882352941176
11203;47,1522;0,3847;GWL30;660,6247058823529;38,33235294117647
11204;47,154;0,4901;GWL30;666,9523529411765;39,801764705882356
11205;47,1556;0,5956;GWL30;680,7411764705882;38,60647058823529
11206;47,1572;0,7011;GWL30;684,9135294117648;38,94647058823529
11207;47,1586;0,8066;GWL30;681,3858823529412;38,830588235294115
11208;47,16;0,9121;GWL30;682,7823529411764;38,05705882352942
11209;47,1612;1,0175;GWL30;721,4023529411764;40,29470588235294
11210;47,1624;1,123;GWL30;725,3017647058823;40,448235294117644
11211;47,1635;1,2286;GWL30;729,1264705882353;40,60764705882353
11212;47,1644;1,3341;GWL30;733,52;40,89411764705883
11213;47,1653;1,4396;GWL30;718,6617647058823;38,951764705882354
11214;47,1661;1,5451;GWL30;725,1682352941177;39,35
11215;47,1667;1,6506;GWL30;721,7911764705883;39,52235294117647
11216;47,1673;1,7561;GWL30;723,86;39,74411764705882
11217;47,1678;1,8617;GWL30;740,6405882352941;39,993529411764705
11218;47,1682;1,9672;GWL30;740,3582352941177;39,98294117647059
11219;47,1685;2,0727;GWL30;794,8435294117647;41,24294117647059
11220;47,1687;2,1782;GWL30;797,8194117647059;40,858823529411765
11221;47,1688;2,2838;GWL30;807,8541176470588;41,17294117647059
11222;47,1688;2,3893;GWL30;754,2352941176471;41,345882352941175
11223;47,1687;2,4948;GWL30;796,3094117647059;42,20647058823529
11224;47,1685;2,6003;GWL30;796,5370588235294;42,28588235294118
11225;47,1682;2,7059;GWL30;805,3235294117648;41,49294117647059
11226;47,1678;2,8114;GWL30;809,4429411764706;41,34176470588235
11227;47,1673;2,9169;GWL30;801,9905882352941;41,660000000000004
11228;47,1668;3,0224;GWL30;820,4870588235294;40,12117647058823
11229;47,1661;3,128;GWL30;851,4235294117648;41,83529411764706
11230;47,1653;3,2335;GWL30;931,4888235294118;42,89705882352941
11231;47,1644;3,339;GWL30;952,8452941176471;43,52882352941177
11232;47,1635;3,4445;GWL30;955,8282352941177;43,62117647058823
